/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
KANPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): KAN(
    (layers): ModuleList(
      (0-1): 2 x KANLinear(
        (base_activation): SiLU()
      )
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/15000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/15000 [00:04<?, ?it/s, step_loss=1.12, step_pd_loss=0.29, step_pde_loss=0.00468, step_regularization=4.24, step_u_loss=0.823]
Train PDE Find:  71%|███████   | 10644/15000 [04:25<01:42, 42.51it/s, step_loss=0.112, step_pd_loss=0.0546, step_pde_loss=8.55e-9, step_regularization=0.0173, step_u_loss=0.0571]
Train PDE Find:  71%|███████   | 10644/15000 [04:25<01:42, 42.51it/s, step_loss=0.108, step_pd_loss=0.0499, step_pde_loss=7.65e-9, step_regularization=0.0176, step_u_loss=0.0582]
Train PDE Find:  71%|███████   | 10644/15000 [04:25<01:42, 42.51it/s, step_loss=0.114, step_pd_loss=0.0539, step_pde_loss=7.38e-9, step_regularization=0.0168, step_u_loss=0.0603]
Train PDE Find:  71%|███████   | 10644/15000 [04:25<01:42, 42.51it/s, step_loss=0.11, step_pd_loss=0.0486, step_pde_loss=3.35e-9, step_regularization=0.0161, step_u_loss=0.0613] 
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.11, step_pd_loss=0.0486, step_pde_loss=3.35e-9, step_regularization=0.0161, step_u_loss=0.0613]
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.12, step_pd_loss=0.0562, step_pde_loss=5.91e-9, step_regularization=0.0177, step_u_loss=0.0639]
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.108, step_pd_loss=0.0499, step_pde_loss=4.6e-9, step_regularization=0.018, step_u_loss=0.0585] 
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.111, step_pd_loss=0.0535, step_pde_loss=6.56e-9, step_regularization=0.0182, step_u_loss=0.058]
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.103, step_pd_loss=0.0499, step_pde_loss=3.52e-9, step_regularization=0.0164, step_u_loss=0.0528]
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.102, step_pd_loss=0.0516, step_pde_loss=7.83e-9, step_regularization=0.0177, step_u_loss=0.05]  
Train PDE Find:  71%|███████   | 10649/15000 [04:25<01:41, 42.70it/s, step_loss=0.0988, step_pd_loss=0.0508, step_pde_loss=8.33e-9, step_regularization=0.0198, step_u_loss=0.048]
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.0988, step_pd_loss=0.0508, step_pde_loss=8.33e-9, step_regularization=0.0198, step_u_loss=0.048]
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.0988, step_pd_loss=0.05, step_pde_loss=4.6e-9, step_regularization=0.02, step_u_loss=0.0488]    
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.103, step_pd_loss=0.0518, step_pde_loss=4.65e-9, step_regularization=0.0176, step_u_loss=0.0509]
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.103, step_pd_loss=0.05, step_pde_loss=5.19e-9, step_regularization=0.0165, step_u_loss=0.0532]  
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.108, step_pd_loss=0.0535, step_pde_loss=4.17e-9, step_regularization=0.0163, step_u_loss=0.054]
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.105, step_pd_loss=0.0498, step_pde_loss=6.78e-9, step_regularization=0.017, step_u_loss=0.0554]
Train PDE Find:  71%|███████   | 10655/15000 [04:25<01:33, 46.28it/s, step_loss=0.109, step_pd_loss=0.0536, step_pde_loss=4.97e-9, step_regularization=0.02, step_u_loss=0.0554] 
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.109, step_pd_loss=0.0536, step_pde_loss=4.97e-9, step_regularization=0.02, step_u_loss=0.0554]
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.104, step_pd_loss=0.049, step_pde_loss=3.08e-9, step_regularization=0.0187, step_u_loss=0.055]
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.111, step_pd_loss=0.054, step_pde_loss=2.8e-9, step_regularization=0.0163, step_u_loss=0.0568]
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.106, step_pd_loss=0.0506, step_pde_loss=2.44e-9, step_regularization=0.0177, step_u_loss=0.0555]
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.105, step_pd_loss=0.0533, step_pde_loss=3.62e-9, step_regularization=0.0176, step_u_loss=0.0519]
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.0995, step_pd_loss=0.0501, step_pde_loss=2.55e-9, step_regularization=0.017, step_u_loss=0.0494]
Train PDE Find:  71%|███████   | 10661/15000 [04:25<01:28, 48.77it/s, step_loss=0.0995, step_pd_loss=0.051, step_pde_loss=1.24e-9, step_regularization=0.0178, step_u_loss=0.0485]
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.0995, step_pd_loss=0.051, step_pde_loss=1.24e-9, step_regularization=0.0178, step_u_loss=0.0485]
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.1, step_pd_loss=0.0506, step_pde_loss=4.91e-9, step_regularization=0.0195, step_u_loss=0.0495]  
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.0988, step_pd_loss=0.0503, step_pde_loss=2.27e-9, step_regularization=0.0189, step_u_loss=0.0485]
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.0979, step_pd_loss=0.051, step_pde_loss=7.49e-9, step_regularization=0.0176, step_u_loss=0.0469] 
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.0972, step_pd_loss=0.05, step_pde_loss=1.99e-9, step_regularization=0.0167, step_u_loss=0.0472] 
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.099, step_pd_loss=0.0507, step_pde_loss=4.31e-9, step_regularization=0.0179, step_u_loss=0.0483]
Train PDE Find:  71%|███████   | 10667/15000 [04:25<01:25, 50.94it/s, step_loss=0.0996, step_pd_loss=0.0507, step_pde_loss=5.13e-9, step_regularization=0.0203, step_u_loss=0.0489]
Train PDE Find:  71%|███████   | 10673/15000 [04:25<01:24, 51.46it/s, step_loss=0.0996, step_pd_loss=0.0507, step_pde_loss=5.13e-9, step_regularization=0.0203, step_u_loss=0.0489]
Train PDE Find:  71%|███████   | 10673/15000 [04:25<01:24, 51.46it/s, step_loss=0.101, step_pd_loss=0.0514, step_pde_loss=4.61e-9, step_regularization=0.0217, step_u_loss=0.0496] 
Train PDE Find:  71%|███████   | 10673/15000 [04:25<01:24, 51.46it/s, step_loss=0.099, step_pd_loss=0.0497, step_pde_loss=2.56e-9, step_regularization=0.0213, step_u_loss=0.0493]
Train PDE Find:  71%|███████   | 10673/15000 [04:25<01:24, 51.46it/s, step_loss=0.101, step_pd_loss=0.0518, step_pde_loss=2.83e-9, step_regularization=0.0205, step_u_loss=0.0491]
Train PDE Find:  71%|███████   | 10673/15000 [04:25<01:24, 51.46it/s, step_loss=0.0993, step_pd_loss=0.0488, step_pde_loss=3.64e-9, step_regularization=0.0174, step_u_loss=0.0505]
Train PDE Find:  71%|███████   | 10673/15000 [04:25<01:24, 51.46it/s, step_loss=0.11, step_pd_loss=0.0535, step_pde_loss=3.92e-9, step_regularization=0.0194, step_u_loss=0.0561]  
Train PDE Find:  71%|███████   | 10673/15000 [04:26<01:24, 51.46it/s, step_loss=0.111, step_pd_loss=0.0486, step_pde_loss=7.1e-9, step_regularization=0.0203, step_u_loss=0.0629]
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.111, step_pd_loss=0.0486, step_pde_loss=7.1e-9, step_regularization=0.0203, step_u_loss=0.0629]
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.134, step_pd_loss=0.0566, step_pde_loss=4.1e-9, step_regularization=0.0177, step_u_loss=0.0772]
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.134, step_pd_loss=0.0504, step_pde_loss=5.18e-9, step_regularization=0.0188, step_u_loss=0.0837]
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.168, step_pd_loss=0.0598, step_pde_loss=4.85e-9, step_regularization=0.019, step_u_loss=0.108]  
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.155, step_pd_loss=0.0534, step_pde_loss=1.05e-8, step_regularization=0.0186, step_u_loss=0.101]
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.17, step_pd_loss=0.0593, step_pde_loss=7.05e-9, step_regularization=0.0173, step_u_loss=0.11]  
Train PDE Find:  71%|███████   | 10679/15000 [04:26<01:26, 50.00it/s, step_loss=0.125, step_pd_loss=0.0518, step_pde_loss=4.06e-9, step_regularization=0.0205, step_u_loss=0.0728]
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.125, step_pd_loss=0.0518, step_pde_loss=4.06e-9, step_regularization=0.0205, step_u_loss=0.0728]
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.112, step_pd_loss=0.0541, step_pde_loss=4.45e-9, step_regularization=0.0216, step_u_loss=0.0581]
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.128, step_pd_loss=0.0584, step_pde_loss=8.98e-9, step_regularization=0.0206, step_u_loss=0.0699]
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.132, step_pd_loss=0.0519, step_pde_loss=3.82e-9, step_regularization=0.018, step_u_loss=0.0797] 
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.154, step_pd_loss=0.0588, step_pde_loss=6.98e-10, step_regularization=0.0167, step_u_loss=0.0955]
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.126, step_pd_loss=0.0502, step_pde_loss=3.73e-9, step_regularization=0.0181, step_u_loss=0.0754] 
Train PDE Find:  71%|███████   | 10685/15000 [04:26<01:25, 50.18it/s, step_loss=0.121, step_pd_loss=0.0564, step_pde_loss=6.79e-9, step_regularization=0.0189, step_u_loss=0.0648]
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.121, step_pd_loss=0.0564, step_pde_loss=6.79e-9, step_regularization=0.0189, step_u_loss=0.0648]
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.12, step_pd_loss=0.0558, step_pde_loss=2.33e-9, step_regularization=0.0182, step_u_loss=0.0644] 
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.12, step_pd_loss=0.0523, step_pde_loss=4e-9, step_regularization=0.0186, step_u_loss=0.0676]   
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.137, step_pd_loss=0.0571, step_pde_loss=8.39e-9, step_regularization=0.0189, step_u_loss=0.0795]
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.126, step_pd_loss=0.0517, step_pde_loss=3.48e-9, step_regularization=0.017, step_u_loss=0.0748] 
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.133, step_pd_loss=0.0572, step_pde_loss=8.05e-9, step_regularization=0.0188, step_u_loss=0.0754]
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.117, step_pd_loss=0.056, step_pde_loss=5e-9, step_regularization=0.019, step_u_loss=0.061]      
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.117, step_pd_loss=0.0528, step_pde_loss=1.06e-8, step_regularization=0.0192, step_u_loss=0.0646]
Train PDE Find:  71%|███████▏  | 10691/15000 [04:26<01:24, 51.25it/s, step_loss=0.129, step_pd_loss=0.0549, step_pde_loss=1.33e-8, step_regularization=0.0205, step_u_loss=0.0742]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.129, step_pd_loss=0.0549, step_pde_loss=1.33e-8, step_regularization=0.0205, step_u_loss=0.0742]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.117, step_pd_loss=0.0513, step_pde_loss=1.02e-8, step_regularization=0.0183, step_u_loss=0.0654]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.123, step_pd_loss=0.0574, step_pde_loss=7.89e-9, step_regularization=0.0184, step_u_loss=0.0652]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.111, step_pd_loss=0.0541, step_pde_loss=1.06e-8, step_regularization=0.0187, step_u_loss=0.0574]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.112, step_pd_loss=0.0518, step_pde_loss=8.97e-9, step_regularization=0.0187, step_u_loss=0.0601]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.123, step_pd_loss=0.0561, step_pde_loss=1.12e-8, step_regularization=0.0202, step_u_loss=0.0669]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.113, step_pd_loss=0.0501, step_pde_loss=8.95e-9, step_regularization=0.0198, step_u_loss=0.0628]
Train PDE Find:  71%|███████▏  | 10699/15000 [04:26<01:16, 56.08it/s, step_loss=0.117, step_pd_loss=0.0544, step_pde_loss=5.55e-9, step_regularization=0.0178, step_u_loss=0.0627]
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.117, step_pd_loss=0.0544, step_pde_loss=5.55e-9, step_regularization=0.0178, step_u_loss=0.0627]
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.108, step_pd_loss=0.0541, step_pde_loss=6.22e-9, step_regularization=0.019, step_u_loss=0.0539] 
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.111, step_pd_loss=0.0544, step_pde_loss=6.3e-9, step_regularization=0.0204, step_u_loss=0.0564]
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.113, step_pd_loss=0.0542, step_pde_loss=3.89e-9, step_regularization=0.02, step_u_loss=0.0589] 
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.11, step_pd_loss=0.0503, step_pde_loss=6.85e-9, step_regularization=0.0196, step_u_loss=0.0595]
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.118, step_pd_loss=0.0545, step_pde_loss=6.52e-10, step_regularization=0.019, step_u_loss=0.0638]
Train PDE Find:  71%|███████▏  | 10706/15000 [04:26<01:13, 58.04it/s, step_loss=0.107, step_pd_loss=0.0519, step_pde_loss=4.31e-9, step_regularization=0.0183, step_u_loss=0.0547]
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.107, step_pd_loss=0.0519, step_pde_loss=4.31e-9, step_regularization=0.0183, step_u_loss=0.0547]
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.107, step_pd_loss=0.0527, step_pde_loss=2.74e-9, step_regularization=0.0183, step_u_loss=0.0548]
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.107, step_pd_loss=0.0535, step_pde_loss=4.57e-9, step_regularization=0.0188, step_u_loss=0.0534]
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.109, step_pd_loss=0.0505, step_pde_loss=1.13e-9, step_regularization=0.0182, step_u_loss=0.058] 
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.115, step_pd_loss=0.0541, step_pde_loss=1.19e-8, step_regularization=0.018, step_u_loss=0.0609]
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.11, step_pd_loss=0.0509, step_pde_loss=8.2e-9, step_regularization=0.0191, step_u_loss=0.0591] 
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.114, step_pd_loss=0.0545, step_pde_loss=8.97e-9, step_regularization=0.0162, step_u_loss=0.0597]
Train PDE Find:  71%|███████▏  | 10712/15000 [04:26<01:13, 58.44it/s, step_loss=0.104, step_pd_loss=0.052, step_pde_loss=8.18e-9, step_regularization=0.0169, step_u_loss=0.0517] 
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.104, step_pd_loss=0.052, step_pde_loss=8.18e-9, step_regularization=0.0169, step_u_loss=0.0517]
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.104, step_pd_loss=0.0513, step_pde_loss=7.05e-9, step_regularization=0.0175, step_u_loss=0.053]
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.108, step_pd_loss=0.0537, step_pde_loss=1.12e-8, step_regularization=0.0178, step_u_loss=0.0543]
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.109, step_pd_loss=0.0515, step_pde_loss=5.04e-9, step_regularization=0.0189, step_u_loss=0.0575]
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.112, step_pd_loss=0.054, step_pde_loss=5.15e-9, step_regularization=0.0204, step_u_loss=0.0575] 
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.102, step_pd_loss=0.0494, step_pde_loss=3.36e-9, step_regularization=0.0189, step_u_loss=0.0528]
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.106, step_pd_loss=0.0527, step_pde_loss=1.06e-8, step_regularization=0.0192, step_u_loss=0.0538]
Train PDE Find:  71%|███████▏  | 10719/15000 [04:26<01:10, 61.01it/s, step_loss=0.0999, step_pd_loss=0.0513, step_pde_loss=3.97e-9, step_regularization=0.0202, step_u_loss=0.0486]
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.0999, step_pd_loss=0.0513, step_pde_loss=3.97e-9, step_regularization=0.0202, step_u_loss=0.0486]
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.103, step_pd_loss=0.0515, step_pde_loss=1.34e-8, step_regularization=0.0214, step_u_loss=0.0519] 
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.103, step_pd_loss=0.0522, step_pde_loss=1.59e-8, step_regularization=0.0208, step_u_loss=0.0508]
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.103, step_pd_loss=0.0503, step_pde_loss=1.16e-8, step_regularization=0.0188, step_u_loss=0.053] 
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.111, step_pd_loss=0.0548, step_pde_loss=1.71e-9, step_regularization=0.0176, step_u_loss=0.0566]
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.103, step_pd_loss=0.0505, step_pde_loss=6.44e-9, step_regularization=0.0195, step_u_loss=0.0526]
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.106, step_pd_loss=0.053, step_pde_loss=2.25e-8, step_regularization=0.0215, step_u_loss=0.0531] 
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.101, step_pd_loss=0.051, step_pde_loss=1.31e-8, step_regularization=0.0209, step_u_loss=0.0503]
Train PDE Find:  72%|███████▏  | 10726/15000 [04:26<01:09, 61.40it/s, step_loss=0.103, step_pd_loss=0.0526, step_pde_loss=1.83e-8, step_regularization=0.0198, step_u_loss=0.0506]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:26<01:07, 63.66it/s, step_loss=0.103, step_pd_loss=0.0526, step_pde_loss=1.83e-8, step_regularization=0.0198, step_u_loss=0.0506]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:26<01:07, 63.66it/s, step_loss=0.101, step_pd_loss=0.0522, step_pde_loss=1.57e-8, step_regularization=0.0221, step_u_loss=0.0488]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:26<01:07, 63.66it/s, step_loss=0.0997, step_pd_loss=0.0516, step_pde_loss=1.79e-8, step_regularization=0.0211, step_u_loss=0.048]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:26<01:07, 63.66it/s, step_loss=0.103, step_pd_loss=0.0529, step_pde_loss=1.52e-8, step_regularization=0.0184, step_u_loss=0.0502]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:26<01:07, 63.66it/s, step_loss=0.1, step_pd_loss=0.0509, step_pde_loss=8.75e-9, step_regularization=0.0186, step_u_loss=0.0492]  
Train PDE Find:  72%|███████▏  | 10734/15000 [04:26<01:07, 63.66it/s, step_loss=0.103, step_pd_loss=0.0527, step_pde_loss=7.53e-9, step_regularization=0.0202, step_u_loss=0.0505]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:27<01:07, 63.66it/s, step_loss=0.1, step_pd_loss=0.05, step_pde_loss=1.21e-8, step_regularization=0.0189, step_u_loss=0.0503]    
Train PDE Find:  72%|███████▏  | 10734/15000 [04:27<01:07, 63.66it/s, step_loss=0.103, step_pd_loss=0.0532, step_pde_loss=5.76e-9, step_regularization=0.0202, step_u_loss=0.0498]
Train PDE Find:  72%|███████▏  | 10734/15000 [04:27<01:07, 63.66it/s, step_loss=0.101, step_pd_loss=0.0509, step_pde_loss=1.38e-8, step_regularization=0.0186, step_u_loss=0.05]  
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.101, step_pd_loss=0.0509, step_pde_loss=1.38e-8, step_regularization=0.0186, step_u_loss=0.05]
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.103, step_pd_loss=0.0532, step_pde_loss=7.16e-9, step_regularization=0.0163, step_u_loss=0.0501]
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.101, step_pd_loss=0.051, step_pde_loss=1.02e-8, step_regularization=0.0194, step_u_loss=0.05]   
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.103, step_pd_loss=0.053, step_pde_loss=1.44e-8, step_regularization=0.021, step_u_loss=0.0502]
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.0992, step_pd_loss=0.0509, step_pde_loss=1.07e-8, step_regularization=0.0186, step_u_loss=0.0484]
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.103, step_pd_loss=0.0532, step_pde_loss=8.36e-9, step_regularization=0.0186, step_u_loss=0.0496] 
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.102, step_pd_loss=0.0519, step_pde_loss=4.63e-9, step_regularization=0.0196, step_u_loss=0.0497]
Train PDE Find:  72%|███████▏  | 10742/15000 [04:27<01:07, 63.32it/s, step_loss=0.103, step_pd_loss=0.0529, step_pde_loss=5.6e-9, step_regularization=0.0188, step_u_loss=0.0497] 
Train PDE Find:  72%|███████▏  | 10749/15000 [04:27<01:07, 63.19it/s, step_loss=0.103, step_pd_loss=0.0529, step_pde_loss=5.6e-9, step_regularization=0.0188, step_u_loss=0.0497]
Train PDE Find:  72%|███████▏  | 10749/15000 [04:27<01:07, 63.19it/s, step_loss=0.0999, step_pd_loss=0.0498, step_pde_loss=2.58e-9, step_regularization=0.0196, step_u_loss=0.0501]
Train PDE Find:  72%|███████▏  | 10749/15000 [04:27<01:07, 63.19it/s, step_loss=0.104, step_pd_loss=0.0531, step_pde_loss=3.88e-9, step_regularization=0.0194, step_u_loss=0.0514] 
Train PDE Find:  72%|███████▏  | 10749/15000 [04:27<01:07, 63.19it/s, step_loss=0.102, step_pd_loss=0.0501, step_pde_loss=2.16e-9, step_regularization=0.0176, step_u_loss=0.0523]
Train PDE Find:  72%|███████▏  | 10749/15000 [04:27<01:07, 63.19it/s, step_loss=0.108, step_pd_loss=0.0539, step_pde_loss=8.7e-9, step_regularization=0.0178, step_u_loss=0.0546] 
Train PDE Find:  72%|███████▏  | 10749/15000 [04:27<01:07, 63.19it/s, step_loss=0.104, step_pd_loss=0.0501, step_pde_loss=4.8e-9, step_regularization=0.0178, step_u_loss=0.0544]
