/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Hidden Images Shape: torch.Size([4, 6, 14, 14])
EQLPDE(
  (u_model): DiffMLP(
    (model): Sequential(
      (0): Linear(in_features=5, out_features=100, bias=True)
      (1): ReLU()
      (2): Linear(in_features=100, out_features=100, bias=True)
      (3): ReLU()
      (4): Linear(in_features=100, out_features=100, bias=True)
      (5): ReLU()
      (6): Linear(in_features=100, out_features=100, bias=True)
      (7): ReLU()
      (8): Linear(in_features=100, out_features=100, bias=True)
      (9): ReLU()
      (10): Linear(in_features=100, out_features=100, bias=True)
      (11): ReLU()
      (12): Linear(in_features=100, out_features=1, bias=True)
    )
  )
  (pde_model): EQL(
    (layers): ModuleList(
      (0): Linear(in_features=3, out_features=8, bias=True)
      (1): Linear(in_features=9, out_features=1, bias=True)
    )
  )
)
Input data shape: 6 torch.Size([4704]) U shape: torch.Size([4, 6, 14, 14])
Train PDE Find:   0%|          | 0/5000 [00:00<?, ?it/s]/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/torch/autograd/graph.py:744: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/cuda/CublasHandlePool.cpp:135.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/lihaoyang/anaconda3/envs/SRNet/lib/python3.9/site-packages/kornia/filters/sobel.py:51: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /home/conda/feedstock_root/build_artifacts/libtorch_1716578970623/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  out = F.conv2d(padded_inp, tmp_kernel, groups=1, padding=0, stride=1)
Train PDE Find:   0%|          | 0/5000 [00:00<?, ?it/s, step_loss=1.35, step_pd_loss=0.405, step_pde_loss=0.531, step_regularization=8.21, step_u_loss=0.823]
Train PDE Find:  92%|█████████▏| 4621/5000 [02:20<00:03, 95.38it/s, step_loss=0.0627, step_pd_loss=17.1, step_pde_loss=0.000635, step_regularization=5.8, step_u_loss=0.0619]
Train PDE Find:  92%|█████████▏| 4621/5000 [02:20<00:03, 95.38it/s, step_loss=0.0598, step_pd_loss=17.1, step_pde_loss=0.000725, step_regularization=5.8, step_u_loss=0.0589]
Train PDE Find:  92%|█████████▏| 4621/5000 [02:20<00:03, 95.38it/s, step_loss=0.0561, step_pd_loss=21.5, step_pde_loss=0.000332, step_regularization=5.8, step_u_loss=0.0555]
Train PDE Find:  92%|█████████▏| 4621/5000 [02:21<00:03, 95.38it/s, step_loss=0.0539, step_pd_loss=21.1, step_pde_loss=0.000782, step_regularization=5.8, step_u_loss=0.0528]
Train PDE Find:  92%|█████████▏| 4621/5000 [02:21<00:03, 95.38it/s, step_loss=0.0619, step_pd_loss=16.7, step_pde_loss=0.000481, step_regularization=5.8, step_u_loss=0.0612]
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0619, step_pd_loss=16.7, step_pde_loss=0.000481, step_regularization=5.8, step_u_loss=0.0612]
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0581, step_pd_loss=17, step_pde_loss=0.000358, step_regularization=5.8, step_u_loss=0.0575]  
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0582, step_pd_loss=21.4, step_pde_loss=0.000747, step_regularization=5.8, step_u_loss=0.0572]
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0551, step_pd_loss=20.8, step_pde_loss=0.000646, step_regularization=5.8, step_u_loss=0.0542]
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0606, step_pd_loss=16.7, step_pde_loss=0.000413, step_regularization=5.8, step_u_loss=0.0599]
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0577, step_pd_loss=17, step_pde_loss=0.000654, step_regularization=5.79, step_u_loss=0.0568] 
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0591, step_pd_loss=22.2, step_pde_loss=0.000677, step_regularization=5.79, step_u_loss=0.0582]
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0554, step_pd_loss=21.5, step_pde_loss=0.000392, step_regularization=5.8, step_u_loss=0.0548] 
Train PDE Find:  93%|█████████▎| 4631/5000 [02:21<00:08, 42.01it/s, step_loss=0.0602, step_pd_loss=16.8, step_pde_loss=0.000552, step_regularization=5.8, step_u_loss=0.0595]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0602, step_pd_loss=16.8, step_pde_loss=0.000552, step_regularization=5.8, step_u_loss=0.0595]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0569, step_pd_loss=16.5, step_pde_loss=0.000439, step_regularization=5.8, step_u_loss=0.0562]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0596, step_pd_loss=21.5, step_pde_loss=0.000656, step_regularization=5.8, step_u_loss=0.0586]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0563, step_pd_loss=21.1, step_pde_loss=0.000542, step_regularization=5.79, step_u_loss=0.0555]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0595, step_pd_loss=17.3, step_pde_loss=0.000465, step_regularization=5.8, step_u_loss=0.0588] 
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0561, step_pd_loss=16.9, step_pde_loss=0.000426, step_regularization=5.8, step_u_loss=0.0554]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0601, step_pd_loss=22, step_pde_loss=0.000507, step_regularization=5.8, step_u_loss=0.0593]  
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0562, step_pd_loss=21.5, step_pde_loss=0.000386, step_regularization=5.79, step_u_loss=0.0555]
Train PDE Find:  93%|█████████▎| 4639/5000 [02:21<00:07, 47.21it/s, step_loss=0.0603, step_pd_loss=16.8, step_pde_loss=0.000468, step_regularization=5.79, step_u_loss=0.0596]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0603, step_pd_loss=16.8, step_pde_loss=0.000468, step_regularization=5.79, step_u_loss=0.0596]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0572, step_pd_loss=16.9, step_pde_loss=0.000439, step_regularization=5.79, step_u_loss=0.0565]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0591, step_pd_loss=21.9, step_pde_loss=0.000555, step_regularization=5.79, step_u_loss=0.0583]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0551, step_pd_loss=21.1, step_pde_loss=0.000481, step_regularization=5.79, step_u_loss=0.0544]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0617, step_pd_loss=17.1, step_pde_loss=0.000703, step_regularization=5.79, step_u_loss=0.0608]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0589, step_pd_loss=16.6, step_pde_loss=0.000723, step_regularization=5.79, step_u_loss=0.058] 
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0577, step_pd_loss=21.7, step_pde_loss=0.000558, step_regularization=5.79, step_u_loss=0.0568]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0549, step_pd_loss=21.1, step_pde_loss=0.000789, step_regularization=5.79, step_u_loss=0.0538]
Train PDE Find:  93%|█████████▎| 4647/5000 [02:21<00:06, 50.47it/s, step_loss=0.0617, step_pd_loss=16.9, step_pde_loss=0.000725, step_regularization=5.79, step_u_loss=0.0607]
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0617, step_pd_loss=16.9, step_pde_loss=0.000725, step_regularization=5.79, step_u_loss=0.0607]
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0583, step_pd_loss=17.2, step_pde_loss=0.00038, step_regularization=5.79, step_u_loss=0.0577] 
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0583, step_pd_loss=21.7, step_pde_loss=0.000751, step_regularization=5.79, step_u_loss=0.0573]
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0552, step_pd_loss=21.4, step_pde_loss=0.000559, step_regularization=5.79, step_u_loss=0.0544]
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0602, step_pd_loss=16.9, step_pde_loss=0.000722, step_regularization=5.79, step_u_loss=0.0592]
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0574, step_pd_loss=16.7, step_pde_loss=0.000854, step_regularization=5.79, step_u_loss=0.0563]
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0588, step_pd_loss=22.3, step_pde_loss=0.000506, step_regularization=5.79, step_u_loss=0.058] 
Train PDE Find:  93%|█████████▎| 4655/5000 [02:21<00:06, 53.60it/s, step_loss=0.0556, step_pd_loss=21.2, step_pde_loss=0.000818, step_regularization=5.79, step_u_loss=0.0545]
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0556, step_pd_loss=21.2, step_pde_loss=0.000818, step_regularization=5.79, step_u_loss=0.0545]
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0598, step_pd_loss=17.6, step_pde_loss=0.000791, step_regularization=5.79, step_u_loss=0.0588]
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0555, step_pd_loss=17, step_pde_loss=0.000291, step_regularization=5.79, step_u_loss=0.055]   
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0622, step_pd_loss=22.7, step_pde_loss=0.00111, step_regularization=5.79, step_u_loss=0.0608]
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0589, step_pd_loss=22, step_pde_loss=0.00131, step_regularization=5.79, step_u_loss=0.0573]  
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0577, step_pd_loss=16.6, step_pde_loss=0.000449, step_regularization=5.79, step_u_loss=0.057]
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0552, step_pd_loss=16.5, step_pde_loss=0.0008, step_regularization=5.79, step_u_loss=0.0542] 
Train PDE Find:  93%|█████████▎| 4662/5000 [02:21<00:06, 54.34it/s, step_loss=0.0624, step_pd_loss=22.1, step_pde_loss=0.00126, step_regularization=5.79, step_u_loss=0.0608]
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.0624, step_pd_loss=22.1, step_pde_loss=0.00126, step_regularization=5.79, step_u_loss=0.0608]
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.0586, step_pd_loss=22, step_pde_loss=0.000851, step_regularization=5.79, step_u_loss=0.0575] 
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.0576, step_pd_loss=17.1, step_pde_loss=0.000628, step_regularization=5.79, step_u_loss=0.0568]
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.055, step_pd_loss=17.1, step_pde_loss=0.00074, step_regularization=5.79, step_u_loss=0.054]   
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.063, step_pd_loss=22.5, step_pde_loss=0.000814, step_regularization=5.79, step_u_loss=0.0619]
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.06, step_pd_loss=22.5, step_pde_loss=0.000681, step_regularization=5.79, step_u_loss=0.059]  
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.0569, step_pd_loss=16.5, step_pde_loss=0.000632, step_regularization=5.79, step_u_loss=0.0561]
Train PDE Find:  93%|█████████▎| 4669/5000 [02:21<00:05, 56.21it/s, step_loss=0.0553, step_pd_loss=16.9, step_pde_loss=0.000351, step_regularization=5.79, step_u_loss=0.0547]
Train PDE Find:  94%|█████████▎| 4676/5000 [02:21<00:05, 58.12it/s, step_loss=0.0553, step_pd_loss=16.9, step_pde_loss=0.000351, step_regularization=5.79, step_u_loss=0.0547]
Train PDE Find:  94%|█████████▎| 4676/5000 [02:21<00:05, 58.12it/s, step_loss=0.0605, step_pd_loss=21.5, step_pde_loss=0.00061, step_regularization=5.79, step_u_loss=0.0596] 
Train PDE Find:  94%|█████████▎| 4676/5000 [02:21<00:05, 58.12it/s, step_loss=0.0581, step_pd_loss=21.7, step_pde_loss=0.000663, step_regularization=5.79, step_u_loss=0.0572]
Train PDE Find:  94%|█████████▎| 4676/5000 [02:21<00:05, 58.12it/s, step_loss=0.0578, step_pd_loss=16.8, step_pde_loss=0.000384, step_regularization=5.79, step_u_loss=0.0572]
Train PDE Find:  94%|█████████▎| 4676/5000 [02:22<00:05, 58.12it/s, step_loss=0.0561, step_pd_loss=16.8, step_pde_loss=0.000658, step_regularization=5.79, step_u_loss=0.0553]
Train PDE Find:  94%|█████████▎| 4676/5000 [02:22<00:05, 58.12it/s, step_loss=0.0593, step_pd_loss=21.5, step_pde_loss=0.00081, step_regularization=5.79, step_u_loss=0.0582] 
Train PDE Find:  94%|█████████▎| 4676/5000 [02:22<00:05, 58.12it/s, step_loss=0.0558, step_pd_loss=21.3, step_pde_loss=0.000677, step_regularization=5.79, step_u_loss=0.0548]
Train PDE Find:  94%|█████████▎| 4676/5000 [02:22<00:05, 58.12it/s, step_loss=0.0612, step_pd_loss=16.9, step_pde_loss=0.000413, step_regularization=5.79, step_u_loss=0.0605]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0612, step_pd_loss=16.9, step_pde_loss=0.000413, step_regularization=5.79, step_u_loss=0.0605]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.06, step_pd_loss=16.7, step_pde_loss=0.00055, step_regularization=5.79, step_u_loss=0.0592]   
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0557, step_pd_loss=21.5, step_pde_loss=0.00069, step_regularization=5.79, step_u_loss=0.0547]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0542, step_pd_loss=21.7, step_pde_loss=0.000541, step_regularization=5.79, step_u_loss=0.0534]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0606, step_pd_loss=16.7, step_pde_loss=0.000664, step_regularization=5.79, step_u_loss=0.0597]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0572, step_pd_loss=16.4, step_pde_loss=0.000784, step_regularization=5.79, step_u_loss=0.0562]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0616, step_pd_loss=22.2, step_pde_loss=0.000769, step_regularization=5.79, step_u_loss=0.0606]
Train PDE Find:  94%|█████████▎| 4683/5000 [02:22<00:05, 59.90it/s, step_loss=0.0614, step_pd_loss=22.2, step_pde_loss=0.000868, step_regularization=5.79, step_u_loss=0.0603]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0614, step_pd_loss=22.2, step_pde_loss=0.000868, step_regularization=5.79, step_u_loss=0.0603]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0552, step_pd_loss=17.1, step_pde_loss=0.000923, step_regularization=5.79, step_u_loss=0.0541]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0542, step_pd_loss=17.2, step_pde_loss=0.000593, step_regularization=5.79, step_u_loss=0.0533]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0648, step_pd_loss=23.1, step_pde_loss=0.000617, step_regularization=5.79, step_u_loss=0.0639]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0637, step_pd_loss=23.1, step_pde_loss=0.000832, step_regularization=5.79, step_u_loss=0.0626]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.055, step_pd_loss=16.7, step_pde_loss=0.000724, step_regularization=5.79, step_u_loss=0.0541] 
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0556, step_pd_loss=16.6, step_pde_loss=0.000609, step_regularization=5.79, step_u_loss=0.0547]
Train PDE Find:  94%|█████████▍| 4690/5000 [02:22<00:05, 57.31it/s, step_loss=0.0617, step_pd_loss=21.9, step_pde_loss=0.000453, step_regularization=5.79, step_u_loss=0.061] 
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0617, step_pd_loss=21.9, step_pde_loss=0.000453, step_regularization=5.79, step_u_loss=0.061]
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0604, step_pd_loss=22.5, step_pde_loss=0.000703, step_regularization=5.79, step_u_loss=0.0594]
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0594, step_pd_loss=17.1, step_pde_loss=0.000615, step_regularization=5.79, step_u_loss=0.0585]
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0604, step_pd_loss=16.7, step_pde_loss=0.000306, step_regularization=5.79, step_u_loss=0.0599]
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0564, step_pd_loss=20.6, step_pde_loss=0.000657, step_regularization=5.79, step_u_loss=0.0555]
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.057, step_pd_loss=22.5, step_pde_loss=0.000565, step_regularization=5.79, step_u_loss=0.0561] 
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0606, step_pd_loss=17, step_pde_loss=0.000568, step_regularization=5.79, step_u_loss=0.0598] 
Train PDE Find:  94%|█████████▍| 4697/5000 [02:22<00:05, 59.96it/s, step_loss=0.0603, step_pd_loss=16.9, step_pde_loss=0.000653, step_regularization=5.79, step_u_loss=0.0594]
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.0603, step_pd_loss=16.9, step_pde_loss=0.000653, step_regularization=5.79, step_u_loss=0.0594]
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.0579, step_pd_loss=21.2, step_pde_loss=0.000596, step_regularization=5.79, step_u_loss=0.057] 
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.0596, step_pd_loss=23, step_pde_loss=0.000768, step_regularization=5.79, step_u_loss=0.0585] 
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.0565, step_pd_loss=16.9, step_pde_loss=0.00052, step_regularization=5.79, step_u_loss=0.0558]
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.0559, step_pd_loss=17.1, step_pde_loss=0.000424, step_regularization=5.79, step_u_loss=0.0552]
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.061, step_pd_loss=21.2, step_pde_loss=0.000667, step_regularization=5.79, step_u_loss=0.06]   
Train PDE Find:  94%|█████████▍| 4704/5000 [02:22<00:05, 58.02it/s, step_loss=0.0597, step_pd_loss=22.4, step_pde_loss=0.000423, step_regularization=5.79, step_u_loss=0.059]
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0597, step_pd_loss=22.4, step_pde_loss=0.000423, step_regularization=5.79, step_u_loss=0.059]
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0575, step_pd_loss=17, step_pde_loss=0.000647, step_regularization=5.79, step_u_loss=0.0567] 
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0569, step_pd_loss=16.7, step_pde_loss=0.000522, step_regularization=5.79, step_u_loss=0.0562]
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0586, step_pd_loss=20.6, step_pde_loss=0.000728, step_regularization=5.79, step_u_loss=0.0576]
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0568, step_pd_loss=21.8, step_pde_loss=0.00104, step_regularization=5.79, step_u_loss=0.0555] 
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.059, step_pd_loss=16.8, step_pde_loss=0.00034, step_regularization=5.79, step_u_loss=0.0584] 
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0567, step_pd_loss=16.7, step_pde_loss=0.000665, step_regularization=5.79, step_u_loss=0.0558]
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0595, step_pd_loss=21.1, step_pde_loss=0.00066, step_regularization=5.79, step_u_loss=0.0586] 
Train PDE Find:  94%|█████████▍| 4710/5000 [02:22<00:05, 52.76it/s, step_loss=0.0573, step_pd_loss=22.2, step_pde_loss=0.000631, step_regularization=5.79, step_u_loss=0.0563]
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.0573, step_pd_loss=22.2, step_pde_loss=0.000631, step_regularization=5.79, step_u_loss=0.0563]
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.0574, step_pd_loss=17.7, step_pde_loss=0.000572, step_regularization=5.79, step_u_loss=0.0566]
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.0544, step_pd_loss=16.7, step_pde_loss=0.000644, step_regularization=5.79, step_u_loss=0.0535]
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.061, step_pd_loss=21, step_pde_loss=0.000539, step_regularization=5.79, step_u_loss=0.0602]   
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.0587, step_pd_loss=21.7, step_pde_loss=0.000835, step_regularization=5.79, step_u_loss=0.0576]
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.055, step_pd_loss=17, step_pde_loss=0.000341, step_regularization=5.79, step_u_loss=0.0544]   
Train PDE Find:  94%|█████████▍| 4718/5000 [02:22<00:05, 55.52it/s, step_loss=0.0529, step_pd_loss=16.9, step_pde_loss=0.00039, step_regularization=5.79, step_u_loss=0.0523]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0529, step_pd_loss=16.9, step_pde_loss=0.00039, step_regularization=5.79, step_u_loss=0.0523]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0598, step_pd_loss=21.2, step_pde_loss=0.000679, step_regularization=5.79, step_u_loss=0.0588]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0559, step_pd_loss=21.6, step_pde_loss=0.000844, step_regularization=5.79, step_u_loss=0.0547]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0577, step_pd_loss=17.4, step_pde_loss=0.000328, step_regularization=5.79, step_u_loss=0.0571]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0551, step_pd_loss=16.8, step_pde_loss=0.000617, step_regularization=5.79, step_u_loss=0.0543]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0572, step_pd_loss=21.2, step_pde_loss=0.000625, step_regularization=5.79, step_u_loss=0.0563]
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.054, step_pd_loss=20.9, step_pde_loss=0.000578, step_regularization=5.79, step_u_loss=0.0532] 
Train PDE Find:  94%|█████████▍| 4724/5000 [02:22<00:05, 52.81it/s, step_loss=0.0581, step_pd_loss=17.1, step_pde_loss=0.000554, step_regularization=5.79, step_u_loss=0.0573]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:22<00:04, 55.84it/s, step_loss=0.0581, step_pd_loss=17.1, step_pde_loss=0.000554, step_regularization=5.79, step_u_loss=0.0573]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:22<00:04, 55.84it/s, step_loss=0.0557, step_pd_loss=17.4, step_pde_loss=0.000691, step_regularization=5.79, step_u_loss=0.0548]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:22<00:04, 55.84it/s, step_loss=0.0565, step_pd_loss=21.5, step_pde_loss=0.000784, step_regularization=5.79, step_u_loss=0.0555]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:22<00:04, 55.84it/s, step_loss=0.0529, step_pd_loss=20.5, step_pde_loss=0.000376, step_regularization=5.79, step_u_loss=0.0522]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:23<00:04, 55.84it/s, step_loss=0.0591, step_pd_loss=17.3, step_pde_loss=0.000681, step_regularization=5.79, step_u_loss=0.0581]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:23<00:04, 55.84it/s, step_loss=0.0561, step_pd_loss=16.9, step_pde_loss=0.000772, step_regularization=5.79, step_u_loss=0.0551]
Train PDE Find:  95%|█████████▍| 4731/5000 [02:23<00:04, 55.84it/s, step_loss=0.0565, step_pd_loss=21.8, step_pde_loss=0.000514, step_regularization=5.79, step_u_loss=0.0557]
Train PDE Find:  95%|█████████▍| 4737/5000 [02:23<00:04, 54.87it/s, step_loss=0.0565, step_pd_loss=21.8, step_pde_loss=0.000514, step_regularization=5.79, step_u_loss=0.0557]
Train PDE Find:  95%|█████████▍| 4737/5000 [02:23<00:04, 54.87it/s, step_loss=0.0532, step_pd_loss=20.8, step_pde_loss=0.000891, step_regularization=5.79, step_u_loss=0.0521]
